2022-03-18 06:58:48+00:00,"b'harapannya, semoga minyak goreng harganya bisa stabil lagi dan ga langka. kasian kami rakyat kecil, rakyat biasa, yg ga punya kekuasaan..\nsemoga pemerintah bisa mengatasi ini semua, masyarakat Indonesia semuanya sehat dan diberikan kekuatan untuk menghadapi ini semua'",rerereeeeeee
2022-03-18 06:48:12+00:00,b'Pemerintah telah menyalurkan subsidi minyak untuk masyarakat. Kini tidak perlu khawatir lagi dengan minyak langka.\nhttps://t.co/RaNi2blj42 https://t.co/UoXCsCZHjh',Kaltim Official
2022-03-18 06:42:01+00:00,b'Ooohhh kirain nanyain ke pemerintah kenapa minyak goreng langka. https://t.co/ZETwq5MZwn',The Peace Keeper
2022-03-18 06:29:56+00:00,b'Jangan jangan minyak goreng langka adalah tindakan terselubung pemerintah agar masyarakat berubah ke pola hidup sehat\xf0\x9f\xa4\x94 https://t.co/WuXEBPTPud',Setan Kubur
2022-03-18 06:25:43+00:00,b'Keberadaan minyak goreng di Bandar Lampung masih sulit ditemui. Hal itu meski pemerintah mencabut aturan harga eceran tertinggi (HET) sejak beberapa hari lalu.\n\n#Bandarlampung #HET #Minyakgoreng #Lampungpost\nhttps://t.co/NzxKBv673w',Lampung Post (Official)
2022-03-18 06:25:03+00:00,"b'Puan Murka Harga Minyak Goreng Belum Normal: Ibu-Ibu Menjerit\n\n""Kami meminta komitmen pemerintah untuk menyelesaikan persoalan minyak goreng yang masih langka di pasaran dan membuat masyarakat kesulitan."" \n\n--Puan Maharani\n\nhttps://t.co/ApaGaN72TW https://t.co/NkFlA8Aads'",Bersama Puan Maharani
2022-03-18 06:08:25+00:00,"b'Biasanya, gw banyak sependapat dengan pemerintah. Tp yg ini terlalu bodoh, masa minyak goreng langka gr2 ibu2 yg tiap hari goreng \xf0\x9f\xa4\xa3\nGini ya..ada sekelompok orang, yakni produsen, yang memproduksi makanan..yang digoreng. Untuk? Memenuhi konsumen yg butuh..makanan yang digoreng. https://t.co/iegNmlC1in'",| THE GREAT MEMELORD |
2022-03-18 05:52:33+00:00,"b'@susipudjiastuti Katanya ditangan @jokowi mafia kocar kacir. sy mencurigai justru pemerintah ada dibalik kelangkaan minyak goreng.ada yg bilang fitnah?\nLah...! Kita punya perangkat Mentri yg lengkap,janji memberantas sdh diucapkan.lalu knp msh saja ada bahan pangan yg langka?'",Achank amri
2022-03-18 05:51:26+00:00,"b'https://t.co/OFqCrDme90\n\nPemerintah resmi mencabut kebijakan HET minyak goreng kemasan. Usai HET dicabut, stok minyak goreng di minimarket kembali melimpah setelah sempat langka.'",@wpamuji
2022-03-18 05:50:33+00:00,"b'@KompasTV Minyal goreng langka, gue kira nenek mega ini buat pernyataan, bahwa pemerintah jokowi kalah dengan kartel minyak.\nIni malah nyuruh rebus\xc2\xb2.\nEh nenek, masak nasi goreng pake minyak, bukan di rebus.'",Komodo jogging 
2022-03-18 05:45:33+00:00,b'@Uplu7 @AntonKu62463911 @alan09892662 @Mantova42167289 @MahbubGhani @Frans_Priyo @ImamMursyalin @A123456789ZQ @ahista_perdana @Afridu6 @AKamas0911 @Bentir16 @Yonesman2 @mamat_tobat @bejokdi @Ghurem2 @ChomZdelaRoCa @Daud19761 @BujangK05932493 @widizay115 @BudiDermawan @K7_m0en @mahasiswigenz @HusinShihab @Thalomoan1 @Azmiabubakar12 @suaraperanakan @jakapujakesuma1 @FroghoA @AndySat32177437 @salimbonim @BuayaLanglang @peyozthoq @Al19Rig @SatriaPeciHitam @natali_karan @DefFirmansyah @Jebenk63285910 @fajarsyah_ @n4k14465715 @shield17845 @tifsembiring @DivHumas_Polri @CCICPolri @muhammaduhaibas @PakkatDayak @DPR_RI Aneh Penghasil kelapa sawit terbesar tp bisa2nya minyak goreng langka &amp; tiba2 banyak kembali tp dgn harga 2x lipat. Pemerintah kalah oleh mafia kartel. Pemerintah g punya harga diri tersandra sdh harga dirinya g punya kuasa lagi. IKN jg proyek China toh???\nhttps://t.co/lUS5Htr3X7',NKRIHARGAMATI
2022-03-18 05:38:03+00:00,b'@Bentir16 @ImanTangankanan @sapporo_jack @Iteungik @YakubRios @YudiSet16452924 @jey_jailbreaker @Daud19761 @qwelijk @asmujivahn @MahbubGhani @ImamMursyalin @warnadi08 @GHrp20 @Letkol_Mukidi @ediasmawan @sakitotak3 @BDarmaTriH @JawaraSantuy @El70004 @sastro0001 @bejoaja93664427 @antonah61851221 @devanavedraza @H4l1mun_D1n61n @DiptraD @Yonesman2 @bknMuslimEgois1 @anticebong2021 @JunizarT @Ladede3 @BoniCekrik @Anugrh_Prtm3 @Crespo04946885 @2H80457169 @Didi_BMS @ekoguruoke @buzzerbalaiKNTL @ChomZdelaRoCa @ahista_perdana @cgtrisanjaya @Bukhori72711553 @UmatSantuy @Vv3Yz @BangunMarkos @TonyFoo13 @musyhad @IWANT26311665 @MasAgungWisnu @Cozilar_Cup Aneh Penghasil kelapa sawit terbesar tp bisa2nya minyak goreng langka &amp; tiba2 banyak kembali tp dgn harga 2x lipat. Pemerintah kalah oleh mafia kartel. Pemerintah g punya harga diri tersandra sdh harga dirinya g punya kuasa lagi. IKN jg proyek China toh???\nhttps://t.co/lUS5Htr3X7',NKRIHARGAMATI
2022-03-18 05:32:37+00:00,"b'@ANTON77804354 @Nicho_Silalahi @erickthohir @ChusnulCh__ @acehkini @suka_tx @Hadisuwondo5 @ucoxregar @leonidz78 @bachrum_achmadi @matri31 @aples0037 @win91275047 @RendangLengkua1 @VezaVano @andarisqi8 @zoelfick @hotradero @yhantimiftha @ruhutsitompul Aneh, Penghasil kelapa sawit terbesar tp bisa2nya minyak goreng langka &amp; tiba2 banyak kembai tp dgn harga 2x lipat. Pemerintah kalah oleh mafia kartel. Pemerintah g punya harga diri. \nhttps://t.co/lUS5Htr3X7'",NKRIHARGAMATI
2022-03-18 05:30:52+00:00,"b'@BossTemlen Aneh, Penghasi kelapa sawit terbesar tp bisa2nya minyak goreng langka &amp; tiba2 banyak kembai tp dgn harga 2x lipat. Pemerintah kalah oleh mafia kartel. https://t.co/lUS5Htr3X7'",NKRIHARGAMATI
2022-03-18 05:14:48+00:00,"b'@MendagLutfi @DPR_RI Kebanyakan bacot lu !!!! Noh liat malaysia di subsidi harga migor bs Rp 8500/kg dan tidak langka . Ini sawit udah disubsidi 7,5 T harga per liter Rp.14rb malah migor langka !!! Lepas harga pasar banjir...yg gak bs kerja tuh siapa rakyat apa pemerintah !\n\nhttps://t.co/nPXtakqyqP'",pohon gaharu 🇮🇩🇵🇸 ✊💥🔥
2022-03-18 04:53:24+00:00,b'HET minyak goreng dicabut menyusul keputusan pemerintah yang tak lagi melakukan subsidi pada harga minyak goreng noncurah tersebut. #TempoBisnis https://t.co/eGZkEN2xzL',TEMPO.CO
2022-03-18 04:50:26+00:00,b'Pemerintah tetap berupaya untuk menangani masalah Distribusi Minyak Goreng yg menjadi langka bbrp hari lalu.\nSubsidi terjangkau di pasaran !!\n@Kemendag\n@MendagLutfi https://t.co/4T75hqY4hT',Lady Cebrinx
2022-03-18 04:35:32+00:00,"b'Sudah tau minyak goreng langka, ini ada aja yg meng export untuk kepentingan diri nya sendiri.. pemerintah juga gaya aja sih di gedein. Ngerti mengolah negara gak sih ?'",buchel adhipalma
2022-03-18 04:30:00+00:00,"b'Setelah dua kali mangkir, akhirnya Menteri Perdagangan menjelaskan kepada DPR terkait permasalahan minyak goreng, yang langka dan mahal. Menteri Lutfi mengakui bahwa ia luput memprediksi kenaikan harga akibat invasi Rusia. \n\nSelengkapnya di https://t.co/DsdQGcPNTL https://t.co/R3e2rSQmiK'",KOMPAS TV
2022-03-18 04:30:00+00:00,"b'Imbas langka, pemerintah merevisi harga minyak goreng curah jadi Rp14 ribu per liter.\n\nhttps://t.co/IT1ITG5kAy'",NOVA
2022-03-18 04:24:04+00:00,"b'Ketika minyak goreng langka pemerintah malah menunding ditimbun rakyat, sekarang setelah keputusan harga eceran minyak dicabut stok minyak goreng melimpah dipasaran.\nSekarang kita bisa paham siapa sebenarnya para penimbun Migor yg sesungguhnya.\n\n#KapitalisKalahkanNegara https://t.co/GFkpez6X8J'",Tiwik New 🌸
2022-03-18 04:20:17+00:00,"b'Minyak Goreng Langka Bukan Salah Pemerintah, Tapi Karena Milih Pemimpin yang Sogok Pakai\xc2\xa0Uang https://t.co/NohOyQfdV7'",Megatrust.co.id
2022-03-18 04:07:25+00:00,"b'Pemerintah telah menaikkan Harga Eceran Tertinggi (HET) minyak goreng. Kendati demikian, minyak goreng masih menjadi barang langka di Kabupaten Lamongan. #jatimnow #lamongan #MinyakGoreng\nhttps://t.co/pAQhaV12Cg'",jatimnow.com
2022-03-18 03:37:19+00:00,"b'I juga tiap hari dapat email banyak banget dari buyer buat ekspor minyak goreng. Tapi dilarang pemerintah sejak bulan februari, ya manut aturan aja.\nTa ta ta tapiiii ini yang punya sawit katanya malah ekspor ya, wuah.. mantap, pantesan langka.'",Erita Fahmi
2022-03-18 03:09:37+00:00,"b'""Langka dan mahalnya minyak goreng di negeri penghasil minyak sawit terbesar di dunia (Index Mudi, 43.5 juta ton th 2019) hanyalah salah satu parameter ketidakmampuan pemerintah dalam meramu kebijakan yang menyentuh hajat hidup rakyatnya.'",bambangsantoso.id
2022-03-18 02:43:56+00:00,"b'Emak-emak Menjerit, Ini 3 Janji Manis Pemerintah Atasi Minyak Goreng Langka https://t.co/tViRPRddFI https://t.co/ugo8faBi4R'",BERITA POLITIK
2022-03-18 02:35:43+00:00,b'Minyak goreng kemasan yang sempat langka hampir sebulan terakhir mendadak kembali memenuhi pasar menyusul pencabutan kembali subsidi yang sejak satu bulanan ini diberlakukan pemerintah.\n\nhttps://t.co/ZvrTH9makU via @serambinews',Serambi Indonesia
2022-03-18 02:22:08+00:00,"b'Teriak-teriak katanya anti komunis.\nTapi nuntut pemerintah intervensi pasar,\nnyalahin pemerintah soal langka dan mahalnya minyak goreng.\nItu semua kebijakan sosialis komunis.\n\nNanti ujung2nya ngomong : khilafah solusinya \xf0\x9f\x98\x80\xf0\x9f\x98\x80'",Papa Leo
2022-03-18 01:55:11+00:00,"b'[askrl] aku bingung, kemaren waktu minyak goreng murah jadi langka dimana mana. Ini giliran pemerintah kasih harga normal untuk minyak goreng, minyaknya jadi ada dimana mana.'",Askrlfess
2022-03-18 01:53:47+00:00,b'kenapa minyak goreng bisa langka di pasaran sebelum tanggal 16 Maret 2022? Karena pemerintah tetapkan HET Rp 14.000 sementara barang yang dibeli distributor dari pabrik harganya muahal tapi gabisa dijual ke retail store',soraya
2022-03-18 01:45:56+00:00,"b'Mendag harus kendalikan harg minyak goreng, \ndan Pemerintah harus BERANI Melawan Mafia KARTEL Minyak Goreng\nMigor teenyata TIDAK LANGKA.\nMendag\nRI 1\nHarus BERNI\n#TangkapKartelMinyakGoreng \n#TangkapKartelMinyakGoreng https://t.co/CxiDOSqeBS'",refrizalskb
2022-03-18 01:39:21+00:00,b'[Topik Pilihan] Apa tanggapan Kompasianer atas keputusan pencabutan HET minyak goreng? Apakah Pemerintah akan menetapkan kembali harga minyak goreng kemasan?\nhttps://t.co/bchPkgUGRX',Kompasiana
2022-03-18 01:28:43+00:00,b'Semoga terdengar dan didengar agar dapat terwujud kedaulatan pangan yang berdaulat.\n@Kemendag @MendagLutfi @BadanPangan @idfood_official @chairul_bwi @denimartanti @dayen_an @BangRij69464919 @emilsalim2010 @bushtommy @cakrawartacom\nhttps://t.co/xLYLeNCZ4Z',Ervan_PITA
2022-03-18 01:28:11+00:00,"b""@biarapesik @cakrozi Klw minyak goreng jadi mahal yang harus di ganti siapa donk.\n\nKlw mahal di wajarkan, it's a big no.\n\nCaranya gimana donk? Ya tugas pemerintah berpikir, gimana caranya bisa memberikan pelayanan yang murah dan cepat ( gak antri, gak langka dll )""",Saufa_Alfatih
2022-03-18 01:20:00+00:00,b'Pemerintah naikkan harga minyak goreng curah jadi Rp14 ribu per liter.\n\nhttps://t.co/7hdfzB1wCH',NOVA
2022-03-18 01:17:41+00:00,b'@KING__VADUKA Sedikit2 nyalahin pemerintahan....nyalahin pemerintah sedikit2....nooohh...lihat minyak goreng nya tidak sedikit...\n\nSiap2 lebaran akan langka \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/cMeRtyG8gr',SimbolonTuan
2022-03-18 01:15:52+00:00,"b'Pemerintah gagal urus kebutuhan Rakyat.\nMinyak murah, barangnya langka.\nHarga mahal minyak goreng pun muncul dan mudah didapatkan.\n#MinyakGoreng \n#pemerintahgagal\nhttps://t.co/KX7oB2cjxb'",Agoes_Pari (centang hijau)
2022-03-18 00:42:58+00:00,"b'Emak-emak Menjerit, Ini 3 Janji Manis Pemerintah Atasi Minyak Goreng Langka https://t.co/3NHaFTpr0j'",World of News
2022-03-18 00:27:44+00:00,"b'Saat harga minyak goreng dipatok dengan harga eceran tertinggi Rp 14.000/liter, pasokannya langsung langka di mana\n\nYa bikin aturan tanpa sanksi, ya ga ada yg maulah lepas ke pasar dg harga 14rb\xe2\x80\xa6 pemerintah akhirnya kalah, dilepaslah harga keekonomian\xe2\x80\xa6 https://t.co/oDdLakDxF7'",Wiro
2022-03-18 00:26:16+00:00,"b'@NOTASLIMBOY Mau naikin harga minyak goreng aja pake segala trik, dibikin langka, rakyat dbikin susah sampe ada yg meninggal.! Ujung2nya pelaku penimbun dibiarkan bebas dan pemerintah cuma bs pasrah kasih solusi harga minyak naik 2x lipat, ngehe kan.!!'",Bonie
2022-03-18 00:23:13+00:00,"b'Kemarin banyak yg mengeluh minyak goreng langka, skrg langsung berlimpah stoknya (tapi mahal \xf0\x9f\x98\x85\xf0\x9f\x98\x85). Terima kasih pemerintah'",Confianza
2022-03-18 00:11:27+00:00,"b'Emak-emak Menjerit, Ini 3 Janji Manis Pemerintah Atasi Minyak Goreng Langka\nhttps://t.co/AkJgbSqOrn'",GELORA NEWS
2022-03-18 00:08:07+00:00,"b'Jamin ketersediaan MGS curah, begini 3 janji manis pemerintah atasi minyak goreng langka dan mahal.\n\nhttps://t.co/ufD06MfqTz'",suaradotcom
2022-03-18 00:01:56+00:00,"b'@susipudjiastuti WadowwwWww, jangan tutup mata bu, tampak jelas pemerintah terlibat di skandal minyak goreng ini buk, katanya langka kok pas harga naik malah bejibun.... LUCU'",4be
2022-03-17 23:02:52+00:00,"b'Aneh !!!  saat minyak goreng dengan het rakyat membludak ngantri cukup panjang/ padat  dan minyak langka dipasaran, tapi begitu pemerintah melepas harga kepasar banyak emak-emak yang kecewa karena harga sudah melambung tinggi. Lalu gimana cara Mendag menentukan het ?'",bambang Sumantri
2022-03-17 22:51:51+00:00,b'Selama ini migor langka karena bahan baku migor di ekspor dan digunakan untuk biodiesel. Rantai pasokan kelapa sawit dimonopoli oleh para konglomerat. Celakanya Pemerintah tak mampu mengkontrol dan melawannya. Akhirnya kini harga minyak goreng tinggi. \n\nIroni Negara Pancasila.',Sayap Jibril
2022-03-17 22:43:33+00:00,"b'Sebagai saran Pak @jokowi dan Pak @ListyoSigitP , kebijakan pemerintah soal Minyak Goreng semua bagus, tapi jika tidak ada Pengawasan mengenai Distribusi, dan mafia tetap beroperasi nantinya akan tetap bisa langka. Awasi setiap jaringan distribusi seluruh Indonesia.'",Dominikus Tandiayu
2022-03-17 22:20:04+00:00,"b""Malam nisfu sya'ban gak ada pemerintah minta maaf sama masyarakat soal ironi minyak goreng? Di tempatku minyak goreng mulai jalan di harga 24ribu - 25ribu/liter. Akibat sok disubsidi jadi langka dan naik harga. Jatohnya masyarak lagi yang kena.""",Diela Obeng
2022-03-17 20:59:16+00:00,"b'Setelah langka, kini minyak goreng kembali mudah dicari di berbagai minimarket. Para produsen dan pedagang berhasil ""memaksa"" pemerintah untuk menaikkan harga minyak goreng dengan cara membuatnya langka. Luar biasa Indonesia. Hebat!'",#SalamTongkolRebus
2022-03-17 20:50:32+00:00,"b'\xe2\x80\x9cStok berlimpah tapi harga melonjak naik hingga 50% setelah kebijakan HET dicabut,\xe2\x80\x9d imbuh perempuan yang juga seorang entrepreuner itu.\n\nhttps://t.co/Ovhm5RG5LK'",CAKRAWARTA
2022-03-17 18:58:58+00:00,"b'Masalah minyak Goreng luar biasa, Betapa hebatnya pedagang negeri ini sekarang ketika mereka bisa memainkan perannya sebagai PENGONTROL pemerintah dan bahkan bukan sebaliknya, Ironi memang, Lihat saja ketika harga terbuka, Minyak goreng yang katanya langka malah stoknya penuh.'",Fajri Kurniawan
2022-03-17 18:35:28+00:00,"b'Pablo escobar cabang kartel minyak goreng\n\nBeberapa waktu lalu minyak goreng langka, harga meroket. Kemudian harga meroket itu disahkan oleh pemerintah dan stok minyak goreng hari ini kembali normal. \n\n\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\xf0\x9f\x87\xae\xf0\x9f\x87\xa9\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf\xf0\x9f\x92\xaf'",•Dimas Prasetyo•
2022-03-17 16:24:44+00:00,"b'@jokowi Taun 1965,taun 1998 indonesia minyak langka soekarno lengser soeharto lengser dan satu lagi indonesian negara dengan penhasil sawit terbesar didunia masa minyak goreng langka dan kenapa pemerintah sibuk bahas radikal ikn teroris padahal masalah kompleks dimasyarakat banyak\xf0\x9f\xa5\xb4'",Adimm1
2022-03-17 16:24:04+00:00,"b'@jokowi Taun 1965,taun 1998 indonesia minyak langka soekarno lengser soeharto lengser dan satu lagi indonesian negara dengan penhasil sawit terbesar didunia masa minyak goreng langka dan kenapa pemerintah sibuk bahas radikal ikn teroris padahal masalah kompleks dimasyarakat banyak\xf0\x9f\xa5\xb4'",Adimm1
2022-03-17 16:20:25+00:00,"b'@jokowi Taun 1965,taun 1998 indonesia minyak langka soekarno lengser soeharto lengser dan satu lagi indonesian negara dengan penhasil sawit terbesar didunia masa minyak goreng langka dan kenapa pemerintah sibuk bahas radikal ikn teroris padahal masalah kompleks dimasyarakat banyak\xf0\x9f\xa5\xb4'",Adimm1
2022-03-17 16:02:17+00:00,"b'Itulah klau pemerintah Sdh di ikat sama oligarki.sulit bergerak seakan2 tersandera di negri sendiri.bayangkan negri ini penghasil sawit terbesar bsa2 nya minyak goreng langka dan kalau pun ada mahalnya nauju billah,mngkn org luar geleng2 kpla liat masalah kita ini ya lbh 1bln lho'",holy man
2022-03-17 15:57:58+00:00,b'@democrazymedia Mestinya komentar ditujukan ke pemerintah knp minyak goreng bisa langka dan mahal IBU MANTAN PRESIDEN.',DalijoRW21
2022-03-17 15:32:32+00:00,b'@detikcom Pak setiap akan ada oprasi pasar selalu penuh minyak goreng... Tapi setelah apasi pasar selesai... Kok minyak goreng langka dan harga selalu jauh dari harga yg di tetapkan pemerintah... Jadi gimana nasib rakyat penjual gorengan untuk nafkah keluarga... \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',Zainul Kholiq
2022-03-17 14:35:25+00:00,"b'@alisyarief Minyak goreng kan bukan komoditas yg diatur tata niaganya oleh Pemerintah, artinya harga ditetapkan oleh mekanisme pasar. Peran pemerintah kecil. Tiba\xc2\xb2 pemerintah secara sepihak menetapkan harga 14ribu, darimana datangnya angka itu? Itu sebabnya mrk tarik stoknya dan jadi langka.'",Nandi S.C.
2022-03-17 14:28:12+00:00,"b'Edyaannnn....\nHET minyak goreng dicabut ma pemerintah\nYg awalnya langka, stlh aturan ini kluar, pst bny stok dipasar\n\nHahahahhahah'",IRIS
2022-03-17 14:08:55+00:00,"b'Disaat minyak goreng langka, kenapa tidak ada pejabat pemerintah sampai ke tingkat ASN/PNS, TNI / Polri &amp; anggota dewan yg terhormat ngantri hanya untuk mendapatkan 2 liter minyak goreng ya ...?\n#MinyakGorengLangka #minyakgorengmahal #minyakgorengpenting'",Sesandus Demaskus
2022-03-17 13:42:43+00:00,b'Saat ini minyak goreng sudah tersedia dimana2 tetapi harganya meroket...seharusnya pemerintah langsung ambil keputusan turunkan harga migor saat ini juga...agar warga bisa segera membeli migor dimana mana.....setelah migor langka  naikkan lagi harganya....ualng2 terus aja he he',Ryzard4291
2022-03-17 13:16:56+00:00,"b'Kata siapa sih minyak goreng langka? \nDi gudangnya loh bejibun, sampe ga ada tempat lg buat nyimpen. Gara2 kemarin pemerintah bikin harga subsidi 14rb per liter. Retail2 pada nyembunyiin di gudangnya. Katanya klaim subsidi ke pemerintahnya sulit. Jd mereka ogah jual harga 14rb.'",IROGNIK
2022-03-17 12:57:34+00:00,b'@kompascom Udah dibilang. Minyak goreng langka itu bukan karena ada yg bermain. Tp karena HET yg ditentukan pemerintah terlalu rendah. Padahal CPO itu naik jauh loh',Bang Naga
2022-03-17 12:57:00+00:00,"b'Harusnya pemerintah melarang ekspor kelapa sawit, perintahkan pengusaha memenuhi kebutuhan dalam negeri.\nAgar minyak goreng tidak mahal dan langka.'",Nakula
2022-03-17 12:50:53+00:00,"b'#kebijakanminyakgoreng ditetapkan pemerintah agar minyak goreng tak lagi langka di pasaran. Pak @airlangga_hrt juga menetapkan minyak curah sebagai #minyakgorengsubsidi. Jadi dengan subsidi yang diberikan, masyarakat bisa membelinya di pasar tradisional seharga 14Ribu/L @jokowi https://t.co/pGtSdZndNe'",adifebriady
2022-03-17 12:45:00+00:00,"b'Menurut Ketua DPR RI Puan Maharani, kelangkaan minyak goreng terjadi karena buntut dari permasalahan tingginya harga. \n\nNamun, setelah pemerintah memberlakukan kebijakan HET, stok minyak goreng justru menjadi langka.\n\nhttps://t.co/PAIDQpEKL8'",tirtoid
2022-03-17 12:43:02+00:00,"b'Puanesia, mba Puan tidak sedang mendongeng, ia selalu berpijak pada apa yang memang harus dilakukan pemerintah.\n\nIa ingatkan pemerintah utk segera menyelesaikan berbagai persoalan migor. Apalagi sebentar lagi kita memasuki Ramadan.\nhttps://t.co/nQJ2i0LbNj'",PUANesia
2022-03-17 12:38:43+00:00,"b""@stanmenfess Stok di pasaran kelihatan 'dibuat langka' sampai akhirnya pemerintah mengalah dan membiarkan harga minyak goreng kemasan mengikuti harga pasar. \n\nTentu saja dengan tetep memproteksi harga minyak goreng curah melaui skema subsidi lewat BPDPKS.""",Reza Darmawan
2022-03-17 12:36:45+00:00,"b'@arankaru @susipudjiastuti Jangan asal bicara. Puan lebih berguna dibanding anda. Sudah baca berita yg ditag ibu Susi?\n\nJelas-jelas di situ mba Puan meminta pemerintah segera menyelesaikan berbagai persoalan terkait migor. Biar tak asal bicara, baca lagi ini mas:\nhttps://t.co/nQJ2i0LbNj'",PUANesia
2022-03-17 12:24:55+00:00,"b'kemarin bilangnya, minyak goreng langka, karna pengaruh perang rusia-ukraina. sekarang begitu harga ketentuan dari pemerintah dicabut, &amp; minyak goreng jadi super mahal, kok barangnya udah gak langka ya? lah bukanya rusia-ukraina masih perang ? harusnya barangnya masih langka dong'",Wawan Suherman
2022-03-17 12:17:31+00:00,b'Dengan Kasus Minyak Goreng yg tadinya langka. Lalu jd tiba\xc2\xb2 stok banyak dalam hitungan jam saat HET dicabut.\nmenandakan PEMERINTAH INDO disetir OLIGARKI. \nsekali boneka tetap boneka. meski naik motor!',Kembali nya Perlawanan
2022-03-17 12:11:00+00:00,"b'Helo Puanesia, minyak goreng memang langka dan mahal, walau ini hal serius, tapi tidak usah pula kita mencibir terlalu keji ke arah pemerintah.\n\nSolusi lebih berharga &amp; dibutuhkan pemerintah ini, ketimbang cibiran. Simak solusi yg ditawarkan Puan Maharani\n\nhttps://t.co/nJAoveAkxI https://t.co/DSL54rJiFG'",PUANesia
2022-03-17 12:07:56+00:00,"b'Mundur aja Pak @MendagLutfi Anda gak mampu, malah bikin malu pemerintah,\nhttps://t.co/mYHhUanujE'",Harmoni
2022-03-17 11:50:33+00:00,"b'@detikfinance Kok bisa para distributor minyak goreng serempak nimbun minyak? Baru kali ini kan minyak langka.. Aneh banget pemerintah ga bisa nyelesaikan masalah sepele gini. Dan ujung ujungnya minyak naik, langsung pada keluar itu hasil timbunan wkwkwk'",JihadKun
2022-03-17 11:49:24+00:00,"b'@maspiyuaja Pemerintah bisa ga dituntut oleh keluarga yg meninggal akibat mengantri minyak goreng, migor langka bukan krn ga ada tetapi ditahan pengusaha sampe keluar keputusan dari pemerintah. \n\nMendag nya penipu pula, nuduh kmn2 krn migor langka... \n\n#MendagPenipu'",❤🇮🇩❤🇵🇸❤🇲🇾❤
2022-03-17 11:42:51+00:00,"b'Subsidi Pemerintah Dicabut, Minyak Goreng Masih Langka di Lamongan https://t.co/5V8jYdgpMA'",detik jatim
2022-03-17 11:42:09+00:00,"b'Ironi Negeri Produsen Sawit, Minyak Goreng Langka Rakyat Kesusahan #RezimJokowi, Pengusaha Jadi Penguasa, Hukum Dagang Berlaku, Rakyat Menjerit Pemerintah?????'",Rihard
2022-03-17 11:42:09+00:00,b'@dorokdoker @74Daijiro @dualahami @friedpotatoes15 @RestyCaayah Bukan malasah pendukung cung...loe tolol...saipapun persidenya klu ga mementingkan rakyat kritik cung...otak loe dimana...minyak goreng rakyat kesusahan loe mingkem kayak tempe bacem...harga diatur pemerintah minyak langka..giliran hrg dicabut stok banyak...gitu cara kerja',PRESIDEN merdeka
2022-03-17 11:34:27+00:00,"b'Minyak Goreng Kemarin Langka Sekarang Pasokan Melimpah Tetapi Harga 2\xc3\x97 Lipat,\nYa Tetap Aja Rakyat Menjerit.\n\nApa Peran Pemerintah?'",𝕷𝖆𝖐𝖘𝖆𝖓𝖆 ჄƱÐĦI🆔⚖
2022-03-17 11:29:00+00:00,"b'@VIVAcoid hebat pak hebat keren pak, bisanya lempar statement mulu, kemarin langka katanya ibu2 simpan minyak goreng, skrg lepas harga migor tanpa HET minyak langsung ada, berarti ibu2nya kembaliin ke pasar yah tuh minyak, hebat nih pemerintah, keren, Indonesia hebat!'",Muhammad Kahfi
2022-03-17 11:09:22+00:00,"b'Azizah (30) seorang ibu rumah tangga dan pengusaha jasa boga  kecil-kecilan mengaku heran dengan keberadaan minyak goreng.\n\nKata dia, minyak yang tadinya langka, kini mudah didapat setelah pemerintah resmi mencabut subsidi minyak goreng.\n\nAzizah menuturk\xe2\x80\xa6 https://t.co/wuRjbQO0Pq https://t.co/VK8Hqw9zKr'",Info Depok
2022-03-17 10:55:51+00:00,"b'Ironi, salah satu penghasil minyak sawit terbesar dunia, tapi minyak goreng langka dan ketika pun ada mekanisme harga diserahkan ke pasar, jadi apa fungsinya Pemerintah?\nIni yg kalian bela bela 3 periode?'",4kum4h4p44tuh
2022-03-17 10:50:51+00:00,"b'Jngn terlalu serius kawan,karena pemerintah sdng tidak serius mengurusi negara ini kalau minyak goreng langka metode memasak tinggal rebus sj,hidup jngn dibikin sulit kalau bisa dipersulit kenapa di permuda kalau bisa dipermuda kenapa ngk dipersulit semua akan gila pd waktunya \xf0\x9f\xa4\xa3'",Cak Zul S.IP
2022-03-17 10:47:12+00:00,"b'""Kami meminta komitmen pemerintah untuk menyelesaikan persoalan minyak goreng yang masih langka di pasaran dan membuat masyarakat kesulitan,"" ujar Puan Maharani. #TempoNasional https://t.co/R6azW8uTUk'",TEMPO.CO
2022-03-17 10:43:23+00:00,"b'@AdGigih tadi pagi saya udh ngecam penimbun minyak goreng udh tak doain jelek\n\nbaca aja teel saya\n\nminyak bukannya langka emang ditimbun koq\n\npemerintah kesusahan melawan mafia migor, kita liat nanti siapa yg menang, pemerintah atau kartel'",yáyá
